date,usage,day,month
2021-04-13 19:21:35.694,0.6095708675766907,13.0,4.0
2021-04-13 19:21:46.186,0.6095708675766907,13.0,4.0
2021-04-13 19:21:56.680,0.6430778453592881,13.0,4.0
2021-04-13 19:22:07.185,0.6081140424557082,13.0,4.0
2021-04-13 19:22:17.682,0.5964594414878482,13.0,4.0
2021-04-13 19:22:28.184,0.5993730917298132,13.0,4.0
2021-04-13 19:22:38.686,0.5993730917298132,13.0,4.0
2021-04-13 19:22:49.202,0.6008299168507957,13.0,4.0
2021-04-13 19:22:59.710,0.5993730917298132,13.0,4.0
2021-04-13 19:23:10.230,0.6518187960851831,13.0,4.0
2021-04-13 19:23:20.736,0.6022867419717782,13.0,4.0
2021-04-13 19:23:31.254,0.5935457912458832,13.0,4.0
2021-04-13 19:23:41.758,0.5862616656409707,13.0,4.0
2021-04-13 19:23:52.265,0.5891753158829357,13.0,4.0
2021-04-13 19:24:02.765,0.5906321410039183,13.0,4.0
2021-04-13 19:24:13.257,0.5891753158829357,13.0,4.0
2021-04-13 19:24:23.762,0.6357937197543756,13.0,4.0
2021-04-13 19:24:34.267,0.5920889661249007,13.0,4.0
2021-04-13 19:24:44.784,0.5862616656409707,13.0,4.0
2021-04-13 19:24:55.277,0.5833480153990057,13.0,4.0
2021-04-13 19:25:05.774,0.5862616656409707,13.0,4.0
2021-04-13 19:25:16.263,0.5877184907619533,13.0,4.0
2021-04-13 19:25:26.770,0.6343368946333932,13.0,4.0
2021-04-13 19:25:38.159,0.6212254685445506,13.0,4.0
2021-04-13 19:25:47.779,0.5920889661249007,13.0,4.0
2021-04-13 19:25:58.283,0.5993730917298132,13.0,4.0
2021-04-13 19:26:08.736,0.5993730917298132,13.0,4.0
2021-04-13 19:26:19.278,0.5920889661249007,13.0,4.0
2021-04-13 19:26:29.772,0.5920889661249007,13.0,4.0
2021-04-13 19:26:40.265,0.6387073699963406,13.0,4.0
2021-04-13 19:26:50.759,0.6387073699963406,13.0,4.0
2021-04-13 19:27:01.264,0.5935457912458832,13.0,4.0
2021-04-13 19:27:13.134,0.5950026163668657,13.0,4.0
2021-04-13 19:27:22.272,0.5950026163668657,13.0,4.0
2021-04-13 19:27:32.789,0.6343368946333932,13.0,4.0
2021-04-13 19:27:43.294,0.6343368946333932,13.0,4.0
2021-04-13 19:27:53.803,0.6357937197543756,13.0,4.0
2021-04-13 19:28:04.319,0.6780416482628681,13.0,4.0
2021-04-13 19:28:14.822,0.6299664192704456,13.0,4.0
2021-04-13 19:28:25.312,0.6285095941494632,13.0,4.0
2021-04-13 19:28:35.823,0.6314232443914282,13.0,4.0
2021-04-13 19:28:46.314,0.6343368946333932,13.0,4.0
2021-04-13 19:28:56.902,0.6328800695124106,13.0,4.0
2021-04-13 19:29:07.408,0.6824121236258155,13.0,4.0
2021-04-13 19:29:17.929,0.6343368946333932,13.0,4.0
2021-04-13 19:29:28.442,0.6285095941494632,13.0,4.0
2021-04-13 19:29:38.928,0.6328800695124106,13.0,4.0
2021-04-13 19:29:49.419,0.6314232443914282,13.0,4.0
2021-04-13 19:29:59.915,0.6285095941494632,13.0,4.0
2021-04-13 19:30:10.409,0.6343368946333932,13.0,4.0
2021-04-13 19:30:20.908,0.680955298504833,13.0,4.0
2021-04-13 19:30:31.416,0.6357937197543756,13.0,4.0
2021-04-13 19:30:41.938,0.6343368946333932,13.0,4.0
2021-04-13 19:30:52.458,0.6357937197543756,13.0,4.0
2021-04-13 19:31:02.960,0.6343368946333932,13.0,4.0
2021-04-13 19:31:13.467,0.6387073699963406,13.0,4.0
2021-04-13 19:31:23.985,0.6343368946333932,13.0,4.0
2021-04-13 19:31:34.493,0.7057213255615356,13.0,4.0
2021-04-13 19:31:45.018,0.6678438724159905,13.0,4.0
2021-04-13 19:31:55.508,0.6489051458432181,13.0,4.0
2021-04-13 19:32:06.011,0.6547324463271481,13.0,4.0
2021-04-13 19:32:16.501,0.6532756212061656,13.0,4.0
2021-04-13 19:32:26.997,0.6576460965691131,13.0,4.0
2021-04-13 19:32:37.501,0.701350850198588,13.0,4.0
2021-04-13 19:32:48.020,0.6532756212061656,13.0,4.0
2021-04-13 19:32:58.523,0.6518187960851831,13.0,4.0
2021-04-13 19:33:08.994,0.6634733970530431,13.0,4.0
2021-04-13 19:33:19.550,0.6620165719320605,13.0,4.0
2021-04-13 19:33:30.038,0.6605597468110781,13.0,4.0
2021-04-13 19:33:40.537,0.6693006975369731,13.0,4.0
2021-04-13 19:33:51.031,0.7144622762874305,13.0,4.0
2021-04-13 19:34:01.521,0.6707575226579555,13.0,4.0
2021-04-13 19:34:12.023,0.6765848231418855,13.0,4.0
2021-04-13 19:34:22.529,0.6693006975369731,13.0,4.0
2021-04-13 19:34:33.050,0.6693006975369731,13.0,4.0
2021-04-13 19:34:43.573,0.6576460965691131,13.0,4.0
2021-04-13 19:34:54.078,0.6605597468110781,13.0,4.0
2021-04-13 19:35:04.605,0.7144622762874305,13.0,4.0
2021-04-13 19:35:15.102,0.6663870472950081,13.0,4.0
2021-04-13 19:35:25.591,0.6430778453592881,13.0,4.0
2021-04-13 19:35:36.100,0.6430778453592881,13.0,4.0
2021-04-13 19:35:46.591,0.6430778453592881,13.0,4.0
2021-04-13 19:35:57.083,0.6401641951173231,13.0,4.0
2021-04-13 19:36:07.606,0.6911530743517106,13.0,4.0
2021-04-13 19:36:18.107,0.6270527690284806,13.0,4.0
2021-04-13 19:36:28.631,0.6255959439074982,13.0,4.0
2021-04-13 19:36:39.133,0.6241391187865156,13.0,4.0
2021-04-13 19:36:49.644,0.6255959439074982,13.0,4.0
2021-04-13 19:37:00.162,0.6255959439074982,13.0,4.0
2021-04-13 19:37:10.683,0.6270527690284806,13.0,4.0
2021-04-13 19:37:21.187,0.6693006975369731,13.0,4.0
2021-04-13 19:37:31.711,0.6314232443914282,13.0,4.0
2021-04-13 19:37:42.216,0.6285095941494632,13.0,4.0
2021-04-13 19:37:52.734,0.6241391187865156,13.0,4.0
2021-04-13 19:38:03.241,0.6285095941494632,13.0,4.0
2021-04-13 19:38:13.762,0.6314232443914282,13.0,4.0
2021-04-13 19:38:24.266,0.6343368946333932,13.0,4.0
2021-04-13 19:38:34.786,0.6722143477789381,13.0,4.0
2021-04-13 19:38:45.294,0.6751279980209031,13.0,4.0
2021-04-13 19:38:55.785,0.6241391187865156,13.0,4.0
2021-04-13 19:39:06.294,0.6285095941494632,13.0,4.0
2021-04-13 19:39:16.786,0.6197686434235682,13.0,4.0
2021-04-13 19:39:27.290,0.6241391187865156,13.0,4.0
2021-04-13 19:39:37.789,0.6255959439074982,13.0,4.0
2021-04-13 19:39:48.284,0.6634733970530431,13.0,4.0
2021-04-13 19:39:58.780,0.6153981680606206,13.0,4.0
2021-04-13 19:40:09.277,0.6241391187865156,13.0,4.0
2021-04-13 19:40:19.779,0.6153981680606206,13.0,4.0
2021-04-13 19:40:30.287,0.6183118183025856,13.0,4.0
2021-04-13 19:40:40.788,0.6197686434235682,13.0,4.0
2021-04-13 19:40:53.256,0.6226822936655332,13.0,4.0
2021-04-13 19:41:01.799,0.6620165719320605,13.0,4.0
2021-04-13 19:41:12.303,0.5950026163668657,13.0,4.0
2021-04-13 19:41:22.775,0.5789775400360583,13.0,4.0
2021-04-13 19:41:33.332,0.5862616656409707,13.0,4.0
2021-04-13 19:41:43.849,0.5818911902780233,13.0,4.0
2021-04-13 19:41:54.359,0.5833480153990057,13.0,4.0
2021-04-13 19:42:04.875,0.5818911902780233,13.0,4.0
2021-04-13 19:42:15.384,0.6343368946333932,13.0,4.0
2021-04-13 19:42:25.876,0.5833480153990057,13.0,4.0
2021-04-13 19:42:36.383,0.5877184907619533,13.0,4.0
2021-04-13 19:42:46.874,0.5818911902780233,13.0,4.0
2021-04-13 19:42:57.379,0.5848048405199883,13.0,4.0
2021-04-13 19:43:07.886,0.5906321410039183,13.0,4.0
2021-04-13 19:43:18.392,0.6299664192704456,13.0,4.0
2021-04-13 19:43:28.905,0.5862616656409707,13.0,4.0
2021-04-13 19:43:39.401,0.5862616656409707,13.0,4.0
2021-04-13 19:43:49.963,0.5804343651570407,13.0,4.0
2021-04-13 19:44:00.461,0.5746070646731107,13.0,4.0
2021-04-13 19:44:10.961,0.5775207149150757,13.0,4.0
2021-04-13 19:44:21.469,0.5848048405199883,13.0,4.0
2021-04-13 19:44:31.988,0.6270527690284806,13.0,4.0
2021-04-13 19:44:42.495,0.5833480153990057,13.0,4.0
2021-04-13 19:44:53.013,0.5833480153990057,13.0,4.0
2021-04-13 19:45:03.518,0.5789775400360583,13.0,4.0
2021-04-13 19:45:14.043,0.5920889661249007,13.0,4.0
2021-04-13 19:45:24.554,0.6328800695124106,13.0,4.0
2021-04-13 19:45:35.070,0.6299664192704456,13.0,4.0
2021-04-13 19:45:45.597,0.5877184907619533,13.0,4.0
2021-04-13 19:45:56.118,0.6372505448753581,13.0,4.0
2021-04-13 19:46:06.629,0.6387073699963406,13.0,4.0
2021-04-13 19:46:17.149,0.6037435670927607,13.0,4.0
2021-04-13 19:46:27.657,0.6052003922137432,13.0,4.0
2021-04-13 19:46:38.172,0.6489051458432181,13.0,4.0
2021-04-13 19:46:48.684,0.5993730917298132,13.0,4.0
2021-04-13 19:46:59.202,0.6008299168507957,13.0,4.0
2021-04-13 19:47:09.713,0.6022867419717782,13.0,4.0
2021-04-13 19:47:20.223,0.6445346704802706,13.0,4.0
2021-04-13 19:47:30.738,0.6008299168507957,13.0,4.0
2021-04-13 19:47:41.250,0.5906321410039183,13.0,4.0
2021-04-13 19:47:51.755,0.5964594414878482,13.0,4.0
2021-04-13 19:48:02.283,0.6314232443914282,13.0,4.0
2021-04-13 19:48:12.788,0.5950026163668657,13.0,4.0
2021-04-13 19:48:23.304,0.5993730917298132,13.0,4.0
2021-04-13 19:48:33.809,0.5964594414878482,13.0,4.0
2021-04-13 19:48:44.330,0.6416210202383056,13.0,4.0
2021-04-13 19:48:54.845,0.5979162666088307,13.0,4.0
2021-04-13 19:49:05.354,0.5935457912458832,13.0,4.0
2021-04-13 19:49:15.864,0.5964594414878482,13.0,4.0
2021-04-13 19:49:26.361,0.6372505448753581,13.0,4.0
2021-04-13 19:49:36.856,0.5862616656409707,13.0,4.0
2021-04-13 19:49:47.347,0.5906321410039183,13.0,4.0
2021-04-13 19:49:57.858,0.5862616656409707,13.0,4.0
2021-04-13 19:50:08.359,0.6357937197543756,13.0,4.0
2021-04-13 19:50:18.849,0.5891753158829357,13.0,4.0
2021-04-13 19:50:29.339,0.5920889661249007,13.0,4.0
2021-04-13 19:50:39.842,0.5920889661249007,13.0,4.0
2021-04-13 19:50:50.330,0.6372505448753581,13.0,4.0
2021-04-13 19:51:00.836,0.6285095941494632,13.0,4.0
2021-04-13 19:51:11.339,0.5891753158829357,13.0,4.0
2021-04-13 19:51:21.845,0.5906321410039183,13.0,4.0
2021-04-13 19:51:33.404,0.6401641951173231,13.0,4.0
2021-04-13 19:51:42.870,0.6445346704802706,13.0,4.0
2021-04-13 19:51:53.392,0.6183118183025856,13.0,4.0
2021-04-13 19:52:03.896,0.6081140424557082,13.0,4.0
2021-04-13 19:52:14.415,0.6066572173347257,13.0,4.0
2021-04-13 19:52:24.921,0.6561892714481306,13.0,4.0
2021-04-13 19:52:35.411,0.6081140424557082,13.0,4.0
2021-04-13 19:52:45.901,0.6037435670927607,13.0,4.0
2021-04-13 19:52:56.420,0.6532756212061656,13.0,4.0
2021-04-13 19:53:06.921,0.6052003922137432,13.0,4.0
2021-04-13 19:53:17.430,0.6052003922137432,13.0,4.0
2021-04-13 19:53:27.945,0.6052003922137432,13.0,4.0
2021-04-13 19:53:38.450,0.6547324463271481,13.0,4.0
2021-04-13 19:53:48.970,0.6081140424557082,13.0,4.0
2021-04-13 19:53:59.474,0.6081140424557082,13.0,4.0
2021-04-13 19:54:09.984,0.6008299168507957,13.0,4.0
2021-04-13 19:54:20.500,0.680955298504833,13.0,4.0
2021-04-13 19:54:31.024,0.6911530743517106,13.0,4.0
2021-04-13 19:54:41.530,0.6459914956012531,13.0,4.0
2021-04-13 19:54:52.049,0.6503619709642006,13.0,4.0
2021-04-13 19:55:02.553,0.6445346704802706,13.0,4.0
2021-04-13 19:55:13.064,0.6853257738677806,13.0,4.0
2021-04-13 19:55:23.578,0.6357937197543756,13.0,4.0
2021-04-13 19:55:34.454,0.6430778453592881,13.0,4.0
2021-04-13 19:55:44.604,0.6430778453592881,13.0,4.0
2021-04-13 19:55:55.118,0.695523549714658,13.0,4.0
2021-04-13 19:56:05.630,0.692609899472693,13.0,4.0
2021-04-13 19:56:16.119,0.692609899472693,13.0,4.0
2021-04-13 19:56:26.630,0.6911530743517106,13.0,4.0
2021-04-13 19:56:37.124,0.6474483207222356,13.0,4.0
2021-04-13 19:56:47.613,0.6940667245936756,13.0,4.0
2021-04-13 19:56:58.136,0.9344428695557876,13.0,4.0
2021-04-13 19:57:08.643,0.9388133449187351,13.0,4.0
2021-04-13 19:57:19.161,0.9490111207656126,13.0,4.0
2021-04-13 19:57:29.663,0.9927158743950875,13.0,4.0
2021-04-13 19:57:40.164,0.997086349758035,13.0,4.0
2021-04-13 19:57:50.655,0.9475542956446301,13.0,4.0
2021-04-13 19:58:01.162,0.997086349758035,13.0,4.0
2021-04-13 19:58:11.667,1.0,13.0,4.0
2021-04-13 19:58:22.177,0.9504679458865951,13.0,4.0
2021-04-13 19:58:32.684,0.6853257738677806,13.0,4.0
2021-04-13 19:58:43.199,0.727573702376273,13.0,4.0
2021-04-13 19:58:53.835,0.683868948746798,13.0,4.0
2021-04-13 19:59:04.346,0.6911530743517106,13.0,4.0
2021-04-13 19:59:14.852,0.724660052134308,13.0,4.0
2021-04-13 19:59:25.354,0.7304873526182379,13.0,4.0
2021-04-13 19:59:35.872,0.6824121236258155,13.0,4.0
2021-04-13 19:59:46.378,0.7202895767713605,13.0,4.0
2021-04-13 19:59:56.888,0.6678438724159905,13.0,4.0
2021-04-13 20:00:07.389,0.6780416482628681,13.0,4.0
2021-04-13 20:00:17.885,0.718832751650378,13.0,4.0
2021-04-13 20:00:28.382,0.721746401892343,13.0,4.0
2021-04-13 20:00:38.881,0.6693006975369731,13.0,4.0
2021-04-13 20:00:49.392,0.6503619709642006,13.0,4.0
2021-04-13 20:00:59.906,0.6998940250776056,13.0,4.0
2021-04-13 20:01:10.414,0.6489051458432181,13.0,4.0
2021-04-13 20:01:20.919,0.6474483207222356,13.0,4.0
2021-04-13 20:01:31.429,0.6882394241097456,13.0,4.0
2021-04-13 20:01:41.941,0.695523549714658,13.0,4.0
2021-04-13 20:01:52.452,0.6518187960851831,13.0,4.0
2021-04-13 20:02:02.954,0.6532756212061656,13.0,4.0
2021-04-13 20:02:13.469,0.698437199956623,13.0,4.0
2021-04-13 20:02:23.982,0.6532756212061656,13.0,4.0
2021-04-13 20:02:34.483,0.6503619709642006,13.0,4.0
2021-04-13 20:02:44.993,0.689696249230728,13.0,4.0
2021-04-13 20:02:55.509,0.6911530743517106,13.0,4.0
2021-04-13 20:03:06.039,0.6459914956012531,13.0,4.0
2021-04-13 20:03:16.563,0.6882394241097456,13.0,4.0
2021-04-13 20:03:27.072,0.6416210202383056,13.0,4.0
2021-04-13 20:03:37.585,0.6430778453592881,13.0,4.0
2021-04-13 20:03:48.089,0.6328800695124106,13.0,4.0
2021-04-13 20:03:58.576,0.680955298504833,13.0,4.0
2021-04-13 20:04:09.069,0.6314232443914282,13.0,4.0
2021-04-13 20:04:19.590,0.6343368946333932,13.0,4.0
2021-04-13 20:04:30.086,0.6328800695124106,13.0,4.0
2021-04-13 20:04:40.600,0.6765848231418855,13.0,4.0
2021-04-13 20:04:51.104,0.6314232443914282,13.0,4.0
2021-04-13 20:05:01.623,0.6270527690284806,13.0,4.0
2021-04-13 20:05:12.122,0.6314232443914282,13.0,4.0
2021-04-13 20:05:22.639,0.6765848231418855,13.0,4.0
2021-04-13 20:05:33.139,0.6270527690284806,13.0,4.0
2021-04-13 20:05:43.660,0.6314232443914282,13.0,4.0
2021-04-13 20:05:54.162,0.6416210202383056,13.0,4.0
2021-04-13 20:06:04.659,0.6780416482628681,13.0,4.0
2021-04-13 20:06:15.155,0.6328800695124106,13.0,4.0
2021-04-13 20:06:25.660,0.6357937197543756,13.0,4.0
2021-04-13 20:06:36.157,0.6343368946333932,13.0,4.0
2021-04-13 20:06:46.669,0.6343368946333932,13.0,4.0
2021-04-13 20:06:57.182,0.6430778453592881,13.0,4.0
2021-04-13 20:07:07.685,0.6474483207222356,13.0,4.0
2021-04-13 20:07:18.196,0.6780416482628681,13.0,4.0
2021-04-13 20:07:28.702,0.6343368946333932,13.0,4.0
2021-04-13 20:07:39.209,0.6357937197543756,13.0,4.0
2021-04-13 20:07:49.728,0.6387073699963406,13.0,4.0
2021-04-13 20:08:00.240,0.6503619709642006,13.0,4.0
2021-04-13 20:08:10.755,0.6008299168507957,13.0,4.0
2021-04-13 20:08:21.266,0.6052003922137432,13.0,4.0
2021-04-13 20:08:31.777,0.6037435670927607,13.0,4.0
2021-04-13 20:08:42.283,0.6489051458432181,13.0,4.0
2021-04-13 20:08:52.804,0.6037435670927607,13.0,4.0
2021-04-13 20:09:03.308,0.6052003922137432,13.0,4.0
2021-04-13 20:09:13.803,0.6081140424557082,13.0,4.0
2021-04-13 20:09:24.290,0.6591029216900955,13.0,4.0
2021-04-13 20:09:34.787,0.6124845178186556,13.0,4.0
2021-04-13 20:09:45.279,0.6153981680606206,13.0,4.0
2021-04-13 20:09:55.781,0.6168549931816032,13.0,4.0
2021-04-13 20:10:06.289,0.6634733970530431,13.0,4.0
2021-04-13 20:10:16.786,0.6139413429396382,13.0,4.0
2021-04-13 20:10:27.278,0.6139413429396382,13.0,4.0
2021-04-13 20:10:37.777,0.6270527690284806,13.0,4.0
2021-04-13 20:10:48.274,0.6561892714481306,13.0,4.0
2021-04-13 20:10:58.788,0.6168549931816032,13.0,4.0
2021-04-13 20:11:09.301,0.6168549931816032,13.0,4.0
2021-04-13 20:11:19.820,0.6124845178186556,13.0,4.0
2021-04-13 20:11:30.328,0.6532756212061656,13.0,4.0
2021-04-13 20:11:40.842,0.6081140424557082,13.0,4.0
2021-04-13 20:11:51.353,0.5993730917298132,13.0,4.0
2021-04-13 20:12:01.867,0.5993730917298132,13.0,4.0
2021-04-13 20:12:12.388,0.6445346704802706,13.0,4.0
2021-04-13 20:12:22.891,0.6270527690284806,13.0,4.0
2021-04-13 20:12:33.400,0.6226822936655332,13.0,4.0
2021-04-13 20:12:43.922,0.6226822936655332,13.0,4.0
2021-04-13 20:12:54.423,0.6226822936655332,13.0,4.0
2021-04-13 20:13:04.942,0.6634733970530431,13.0,4.0
2021-04-13 20:13:15.448,0.6270527690284806,13.0,4.0
2021-04-13 20:13:25.938,0.6255959439074982,13.0,4.0
2021-04-13 20:13:36.430,0.6285095941494632,13.0,4.0
2021-04-13 20:13:46.934,0.6299664192704456,13.0,4.0
2021-04-13 20:13:57.492,0.6270527690284806,13.0,4.0
2021-04-13 20:14:07.983,0.6270527690284806,13.0,4.0
2021-04-13 20:14:18.476,0.6299664192704456,13.0,4.0
2021-04-13 20:14:28.977,0.6707575226579555,13.0,4.0
2021-04-13 20:14:39.487,0.6285095941494632,13.0,4.0
2021-04-13 20:14:50.003,0.6226822936655332,13.0,4.0
2021-04-13 20:15:00.509,0.6285095941494632,13.0,4.0
2021-04-13 20:15:11.030,0.6241391187865156,13.0,4.0
2021-04-13 20:15:21.550,0.6503619709642006,13.0,4.0
2021-04-13 20:15:32.055,0.5993730917298132,13.0,4.0
2021-04-13 20:15:42.577,0.6153981680606206,13.0,4.0
2021-04-13 20:15:53.080,0.6008299168507957,13.0,4.0
2021-04-13 20:16:03.588,0.6489051458432181,13.0,4.0
2021-04-13 20:16:14.105,0.6037435670927607,13.0,4.0
2021-04-13 20:16:24.615,0.5979162666088307,13.0,4.0
2021-04-13 20:16:35.134,0.6212254685445506,13.0,4.0
2021-04-13 20:16:45.640,0.6226822936655332,13.0,4.0
2021-04-13 20:16:56.159,0.6663870472950081,13.0,4.0
2021-04-13 20:17:06.654,0.6183118183025856,13.0,4.0
2021-04-13 20:17:17.158,0.6212254685445506,13.0,4.0
2021-04-13 20:17:27.651,0.6197686434235682,13.0,4.0
2021-04-13 20:17:38.141,0.6605597468110781,13.0,4.0
2021-04-13 20:17:48.660,0.6212254685445506,13.0,4.0
2021-04-13 20:17:59.168,0.6197686434235682,13.0,4.0
2021-04-13 20:18:09.690,0.6212254685445506,13.0,4.0
2021-04-13 20:18:20.190,0.6183118183025856,13.0,4.0
2021-04-13 20:18:30.698,0.6591029216900955,13.0,4.0
2021-04-13 20:18:41.220,0.6197686434235682,13.0,4.0
2021-04-13 20:18:51.741,0.6576460965691131,13.0,4.0
2021-04-13 20:19:02.246,0.6620165719320605,13.0,4.0
2021-04-13 20:19:12.717,0.6649302221740255,13.0,4.0
2021-04-13 20:19:23.272,0.707178150682518,13.0,4.0
2021-04-13 20:19:33.765,0.6620165719320605,13.0,4.0
2021-04-13 20:19:44.264,0.6605597468110781,13.0,4.0
2021-04-13 20:19:54.773,0.6591029216900955,13.0,4.0
2021-04-13 20:20:05.274,0.707178150682518,13.0,4.0
2021-04-13 20:20:15.768,0.6591029216900955,13.0,4.0
2021-04-13 20:20:26.263,0.6663870472950081,13.0,4.0
2021-04-13 20:20:36.759,0.6678438724159905,13.0,4.0
2021-04-13 20:20:47.250,0.6634733970530431,13.0,4.0
2021-04-13 20:20:57.756,0.713005451166448,13.0,4.0
2021-04-13 20:21:08.259,0.6707575226579555,13.0,4.0
2021-04-13 20:21:18.763,0.6678438724159905,13.0,4.0
2021-04-13 20:21:29.254,0.6634733970530431,13.0,4.0
2021-04-13 20:21:39.748,0.6649302221740255,13.0,4.0
2021-04-13 20:21:50.249,0.715919101408413,13.0,4.0
2021-04-13 20:22:00.738,0.6693006975369731,13.0,4.0
2021-04-13 20:22:11.239,0.6736711728999205,13.0,4.0
2021-04-13 20:22:21.748,0.6693006975369731,13.0,4.0
2021-04-13 20:22:32.237,0.6780416482628681,13.0,4.0
2021-04-13 20:22:42.735,0.721746401892343,13.0,4.0
2021-04-13 20:22:53.228,0.6780416482628681,13.0,4.0
2021-04-13 20:23:03.721,0.6765848231418855,13.0,4.0
2021-04-13 20:23:14.221,0.6780416482628681,13.0,4.0
2021-04-13 20:23:24.727,0.6722143477789381,13.0,4.0
2021-04-13 20:23:35.223,0.724660052134308,13.0,4.0
2021-04-13 20:23:45.714,0.6649302221740255,13.0,4.0
2021-04-13 20:23:56.210,0.6634733970530431,13.0,4.0
2021-04-13 20:24:06.718,0.6663870472950081,13.0,4.0
2021-04-13 20:24:17.227,0.6649302221740255,13.0,4.0
2021-04-13 20:24:27.749,0.7086349758035005,13.0,4.0
2021-04-13 20:24:38.250,0.6634733970530431,13.0,4.0
2021-04-13 20:24:48.749,0.6634733970530431,13.0,4.0
2021-04-13 20:24:59.239,0.6605597468110781,13.0,4.0
2021-04-13 20:25:09.732,0.6649302221740255,13.0,4.0
2021-04-13 20:25:20.229,0.704264500440553,13.0,4.0
2021-04-13 20:25:30.725,0.6620165719320605,13.0,4.0
2021-04-13 20:25:41.230,0.6649302221740255,13.0,4.0
2021-04-13 20:25:51.739,0.6649302221740255,13.0,4.0
2021-04-13 20:26:02.258,0.6576460965691131,13.0,4.0
2021-04-13 20:26:12.768,0.6649302221740255,13.0,4.0
2021-04-13 20:26:23.280,0.707178150682518,13.0,4.0
2021-04-13 20:26:33.785,0.6605597468110781,13.0,4.0
2021-04-13 20:26:44.276,0.6605597468110781,13.0,4.0
2021-04-13 20:26:54.766,0.6649302221740255,13.0,4.0
2021-04-13 20:27:05.271,0.7115486260454655,13.0,4.0
2021-04-13 20:27:15.782,0.6620165719320605,13.0,4.0
2021-04-13 20:27:26.288,0.6605597468110781,13.0,4.0
2021-04-13 20:27:36.812,0.6576460965691131,13.0,4.0
2021-04-13 20:27:47.316,0.6561892714481306,13.0,4.0
2021-04-13 20:27:57.837,0.6576460965691131,13.0,4.0
2021-04-13 20:28:08.339,0.704264500440553,13.0,4.0
2021-04-13 20:28:18.863,0.6634733970530431,13.0,4.0
2021-04-13 20:28:29.365,0.680955298504833,13.0,4.0
2021-04-13 20:28:39.890,0.695523549714658,13.0,4.0
2021-04-13 20:28:50.530,0.6969803748356406,13.0,4.0
2021-04-13 20:29:01.031,0.7173759265293955,13.0,4.0
2021-04-13 20:29:11.538,0.7377714782231505,13.0,4.0
2021-04-13 20:29:22.039,0.6969803748356406,13.0,4.0
2021-04-13 20:29:32.548,0.695523549714658,13.0,4.0
2021-04-13 20:29:43.077,0.6998940250776056,13.0,4.0
2021-04-13 20:29:53.578,0.6693006975369731,13.0,4.0
2021-04-13 20:30:04.089,0.6998940250776056,13.0,4.0
2021-04-13 20:30:14.595,0.6576460965691131,13.0,4.0
2021-04-13 20:30:25.086,0.6663870472950081,13.0,4.0
2021-04-13 20:30:35.596,0.6707575226579555,13.0,4.0
2021-04-13 20:30:46.087,0.6663870472950081,13.0,4.0
2021-04-13 20:30:56.588,0.7173759265293955,13.0,4.0
2021-04-13 20:31:07.098,0.6663870472950081,13.0,4.0
2021-04-13 20:31:17.599,0.6794984733838505,13.0,4.0
2021-04-13 20:31:28.121,0.6780416482628681,13.0,4.0
2021-04-13 20:31:38.624,0.6765848231418855,13.0,4.0
2021-04-13 20:31:49.147,0.6969803748356406,13.0,4.0
2021-04-13 20:31:59.648,0.701350850198588,13.0,4.0
2021-04-13 20:32:10.171,0.6503619709642006,13.0,4.0
2021-04-13 20:32:20.676,0.6401641951173231,13.0,4.0
2021-04-13 20:32:31.212,0.6416210202383056,13.0,4.0
2021-04-13 20:32:41.724,0.6430778453592881,13.0,4.0
2021-04-13 20:32:52.223,0.680955298504833,13.0,4.0
2021-04-13 20:33:02.746,0.6416210202383056,13.0,4.0
2021-04-13 20:33:13.244,0.6561892714481306,13.0,4.0
2021-04-13 20:33:23.740,0.6576460965691131,13.0,4.0
2021-04-13 20:33:34.236,0.6532756212061656,13.0,4.0
2021-04-13 20:33:44.740,0.6547324463271481,13.0,4.0
2021-04-13 20:33:55.239,0.6722143477789381,13.0,4.0
2021-04-13 20:34:05.741,0.6751279980209031,13.0,4.0
2021-04-13 20:34:16.248,0.6736711728999205,13.0,4.0
2021-04-13 20:34:26.763,0.6722143477789381,13.0,4.0
2021-04-13 20:34:37.274,0.6751279980209031,13.0,4.0
2021-04-13 20:34:47.788,0.715919101408413,13.0,4.0
2021-04-13 20:34:58.304,0.6649302221740255,13.0,4.0
2021-04-13 20:35:08.814,0.6707575226579555,13.0,4.0
2021-04-13 20:35:19.324,0.6722143477789381,13.0,4.0
2021-04-13 20:35:29.839,0.6649302221740255,13.0,4.0
2021-04-13 20:35:40.351,0.6663870472950081,13.0,4.0
2021-04-13 20:35:50.864,0.695523549714658,13.0,4.0
2021-04-13 20:36:01.379,0.6547324463271481,13.0,4.0
2021-04-13 20:36:11.888,0.6532756212061656,13.0,4.0
2021-04-13 20:36:22.353,0.6620165719320605,13.0,4.0
2021-04-13 20:36:32.915,0.6620165719320605,13.0,4.0
