2020-04-25T22:30:39.884000,2440
2020-04-25T22:30:29.390000,2470
2020-04-25T22:30:18.887000,2650
2020-04-25T22:30:08.384000,2670
2020-04-25T22:29:57.892000,2590
2020-04-25T22:29:47.383000,2570
2020-04-25T22:29:36.890000,2570
2020-04-25T22:29:26.383000,2590
2020-04-25T22:29:15.862000,2590
2020-04-25T22:29:05.356000,2600
2020-04-25T22:28:54.836000,2610
2020-04-25T22:28:44.332000,2620
2020-04-25T22:28:33.821000,2610
2020-04-25T22:28:23.321000,2640
2020-04-25T22:28:12.819000,2620
2020-04-25T22:28:02.181000,2620
2020-04-25T22:27:51.655000,2600
2020-04-25T22:27:41.153000,2610
2020-04-25T22:27:30.661000,2610
2020-04-25T22:27:20.158000,2620
2020-04-25T22:27:09.665000,2610
2020-04-25T22:26:59.174000,2620
2020-04-25T22:26:48.674000,2610
2020-04-25T22:26:38.184000,2590
2020-04-25T22:26:27.693000,2600
2020-04-25T22:26:17.183000,2590
2020-04-25T22:26:06.692000,2570
2020-04-25T22:25:56.176000,4460
2020-04-25T22:25:45.667000,4470
2020-04-25T22:25:35.147000,4470
2020-04-25T22:25:24.640000,4480
2020-04-25T22:25:14.125000,4510
2020-04-25T22:25:03.614000,4480
2020-04-25T22:24:53.113000,4500
2020-04-25T22:24:42.591000,4510
2020-04-25T22:24:32.086000,4510
2020-04-25T22:24:21.563000,4540
2020-04-25T22:24:11.060000,4560
2020-04-25T22:24:00.537000,4580
2020-04-25T22:23:50.033000,4580
2020-04-25T22:23:39.509000,4590
2020-04-25T22:23:28.988000,4590
2020-04-25T22:23:18.479000,4620
2020-04-25T22:23:07.979000,4620
2020-04-25T22:22:57.456000,4620
2020-04-25T22:22:46.948000,4610
2020-04-25T22:22:36.437000,4610
2020-04-25T22:22:25.946000,4600
2020-04-25T22:22:15.444000,4610
2020-04-25T22:22:04.953000,4620
2020-04-25T22:21:54.447000,4620
2020-04-25T22:21:43.937000,4640
2020-04-25T22:21:33.430000,2880
2020-04-25T22:21:22.934000,2880
2020-04-25T22:21:12.430000,2880
2020-04-25T22:21:01.929000,2870
2020-04-25T22:20:51.435000,2870
2020-04-25T22:20:40.944000,2870
2020-04-25T22:20:30.437000,2860
2020-04-25T22:20:19.939000,2880
2020-04-25T22:20:09.441000,2930
2020-04-25T22:19:58.945000,2920
2020-04-25T22:19:48.452000,2930
2020-04-25T22:19:37.976000,2930
2020-04-25T22:19:27.485000,2970
2020-04-25T22:19:16.953000,2950
2020-04-25T22:19:06.429000,2970
2020-04-25T22:18:55.937000,2960
2020-04-25T22:18:45.445000,2970
2020-04-25T22:18:34.942000,2950
